711000	7232
711100	7171
711200	7202
711300	7230
711400	7241
711500	7145
711600	7302
711700	7201
711800	7214
711900	7223
712000	7330
712100	7186
712200	7321
712300	7176
712400	7237
712500	7239
712600	7210
712700	7230
712800	7166
712900	7272
713000	7171
713100	7267
713200	7172
713300	7259
713400	7194
713500	7208
713600	7223
713700	7191
713800	7258
713900	7198
714000	7246
714100	7188
714200	7210
714300	7203
714400	7245
714500	7193
714600	7291
714700	7198
714800	7227
714900	7180
715000	7278
715100	7217
715200	7252
715300	7309
715400	7251
715500	7244
715600	7269
715700	7178
715800	7237
715900	7197
716000	7228
716100	7240
716200	7186
716300	7282
716400	7183
716500	7263
716600	7199
716700	7241
716800	7187
716900	7226
717000	7208
717100	7305
717200	7220
717300	7255
717400	7227
717500	7258
717600	7204
717700	7237
717800	7205
717900	7227
718000	7243
718100	7232
718200	7272
718300	7242
718400	7202
718500	7344
718600	7237
718700	7189
718800	7254
718900	7205
719000	7235
719100	7207
719200	7266
719300	7204
719400	7266
719500	7298
719600	7194
719700	7272
719800	7174
719900	7277
720000	7230
720100	7284
720200	7193
720300	7257
720400	7233
720500	7207
720600	7291
720700	7206
720800	7766
720900	6935
721000	7080
721100	7263
721200	7153
721300	7100
721400	7273
721500	7199
721600	7240
721700	7232
721800	7297
721900	7254
722000	7318
722100	7238
722200	7308
722300	7255
722400	7280
722500	7250
722600	7257
722700	7212
722800	7350
722900	7218
723000	7283
723100	7276
723200	7245
723300	7258
723400	7238
723500	7265
723600	7223
723700	7318
723800	7220
723900	7279
724000	7269
724100	7337
724200	7254
724300	7298
724400	7248
724500	7279
724600	7242
724700	7294
724800	7211
724900	7307
725000	7231
725100	7331
725200	7228
725300	7290
725400	7231
725500	7255
725600	7272
725700	7210
725800	7303
725900	7235
726000	7308
726100	7246
726200	7300
726300	7219
726400	7335
726500	7214
726600	7344
726700	7246
726800	7298
726900	7360
727000	7334
727100	7356
727200	7230
727300	7324
727400	7246
727500	7294
727600	7229
727700	7281
727800	7296
727900	7282
728000	7276
728100	7259
728200	7422
728300	7236
728400	7309
728500	7239
728600	7298
728700	7303
728800	7470
728900	7358
729000	7267
729100	7316
729200	7273
729300	7293
729400	7235
729500	7257
729600	7291
729700	8125
729800	7692
729900	7245
730000	7243
730100	7437
730200	7277
730300	7325
730400	7252
730500	7356
730600	7215
730700	7404
730800	7248
730900	7349
731000	7239
731100	7697
731200	7261
731300	7359
731400	7260
731500	7298
731600	7266
731700	7270
731800	7410
731900	7250
732000	7369
732100	7340
732200	7369
732300	7257
732400	7359
732500	7264
732600	7323
732700	7301
732800	7310
732900	7300
733000	7312
733100	7312
733200	7302
733300	7298
733400	7358
733500	7275
733600	7400
733700	7305
733800	7405
733900	7359
734000	7392
734100	7325
734200	8187
734300	7049
734400	7110
734500	7369
734600	7147
734700	7213
734800	7276
734900	7289
735000	7231
735100	7302
735200	7264
735300	7294
735400	7272
735500	7515
735600	7318
735700	7319
735800	7385
735900	7318
736000	7382
736100	7248
736200	7375
736300	7250
736400	7340
736500	7273
736600	7338
736700	7289
736800	7321
736900	7291
737000	7290
737100	7292
737200	7293
737300	7333
737400	7290
737500	7326
737600	7289
737700	7349
737800	7286
737900	7296
738000	7290
738100	7325
738200	7275
738300	7334
738400	7286
738500	7313
738600	7289
738700	7312
738800	7292
738900	7357
739000	7304
739100	7302
739200	7289
739300	7293
739400	7376
739500	7297
739600	7394
739700	7297
739800	7320
739900	7288
740000	7341
740100	7300
740200	7347
740300	7291
740400	7396
740500	7344
740600	7466
740700	7409
740800	7359
740900	7344
741000	7348
741100	7341
741200	7296
741300	7316
741400	7309
741500	7288
741600	7503
741700	7297
741800	7385
741900	7308
742000	7379
742100	7281
742200	7526
742300	7330
742400	7390
742500	7461
742600	7392
742700	7408
742800	7291
742900	7315
743000	7318
743100	7355
743200	7312
743300	7377
743400	7304
743500	7323
743600	7301
743700	7357
743800	7308
743900	7377
744000	7356
744100	7351
744200	7336
744300	7295
744400	7436
744500	7330
744600	7357
744700	7311
744800	7384
744900	7308
745000	7385
745100	7336
745200	7406
745300	7483
745400	7368
745500	7372
745600	7359
745700	7311
745800	7388
745900	7317
746000	7341
746100	7329
746200	7367
746300	7331
746400	7364
746500	7329
746600	7552
746700	7316
746800	7394
746900	7322
747000	7379
747100	7328
747200	7375
747300	7356
747400	7346
747500	7346
747600	7364
747700	7627
747800	7183
747900	7104
748000	7673
748100	7191
748200	7250
748300	7371
748400	7345
748500	7268
748600	7351
748700	7377
748800	7415
748900	7523
749000	7530
749100	7465
749200	7360
749300	7424
749400	7356
749500	7366
749600	7353
749700	7383
749800	7377
749900	7343
750000	7396
750100	7353
750200	7395
750300	7349
750400	7385
750500	7342
750600	7410
750700	7354
750800	7505
750900	7398
751000	7351
751100	7398
751200	7441
751300	7409
751400	7354
751500	7422
751600	7340
751700	7405
751800	7342
751900	7401
752000	7502
752100	7385
752200	7336
752300	7354
752400	7409
752500	7354
752600	7421
752700	7342
752800	7428
752900	7369
753000	7406
753100	7366
753200	7510
753300	7508
753400	7492
753500	7474
753600	7524
753700	7493
753800	7418
753900	7380
754000	7444
754100	7359
754200	7424
754300	7353
754400	7433
754500	7363
754600	7410
754700	7368
754800	7446
754900	7378
755000	7353
755100	7513
755200	7388
755300	7524
755400	7404
755500	7634
755600	7376
755700	7493
755800	7360
755900	7482
756000	7385
756100	7417
756200	7382
756300	7381
756400	7460
756500	7371
756600	7419
756700	7380
756800	7419
756900	7386
757000	7389
757100	7364
757200	7460
757300	7384
757400	7434
757500	7349
757600	7479
757700	7574
757800	7534
757900	7481
758000	7472
758100	7428
758200	7370
758300	7401
758400	7381
758500	7429
758600	7434
758700	7394
758800	7440
758900	7378
759000	7467
759100	7399
759200	7412
759300	7401
759400	7406
759500	7391
759600	7439
759700	7398
759800	7620
759900	7422
760000	7413
760100	7427
760200	7396
760300	7453
760400	7423
760500	7382
760600	7468
760700	7381
760800	7494
760900	7281
761000	7208
761100	7240
761200	7537
761300	7207
761400	7380
761500	7347
761600	7326
761700	7406
761800	7369
761900	7541
762000	7366
762100	7501
762200	7367
762300	7535
762400	7567
762500	7580
762600	7400
762700	7445
762800	7435
762900	7471
763000	7475
763100	7404
763200	7507
763300	7394
763400	7499
763500	7387
763600	7482
763700	7395
763800	7463
763900	7388
764000	7447
764100	7466
764200	7448
764300	7484
764400	7463
764500	7452
764600	7458
764700	8060
764800	7505
764900	7414
765000	7466
765100	7406
765200	7453
765300	7427
765400	8043
765500	7470
765600	7639
765700	7411
765800	7569
765900	7400
766000	7550
766100	7397
766200	7722
766300	7445
766400	7456
766500	7447
766600	7417
766700	7592
766800	7421
766900	7532
767000	7479
767100	7527
767200	7426
767300	7514
767400	7433
767500	7540
767600	7419
767700	7407
767800	7474
767900	7419
768000	7565
768100	7421
768200	7603
768300	7424
768400	7592
768500	7411
768600	7634
768700	7501
768800	7549
768900	7560
769000	7622
769100	7447
769200	7431
769300	7717
769400	7592
769500	7709
769600	7399
769700	7612
769800	7416
769900	7567
770000	7412
770100	7534
770200	7439
770300	7670
770400	7633
770500	7675
770600	7763
770700	7536
770800	7665
770900	7450
771000	7512
771100	7447
771200	7532
771300	7495
771400	7574
771500	7470
771600	7494
771700	7480
771800	7418
771900	7558
772000	7437
772100	7545
772200	7430
772300	7531
772400	7424
772500	7562
772600	7441
772700	7536
772800	7445
772900	7484
773000	7473
773100	7504
773200	7544
773300	7482
773400	7513
773500	7504
773600	7542
773700	7461
773800	7555
773900	7711
774000	8062
774100	7238
774200	7291
774300	7526
774400	7336
774500	7412
774600	7482
774700	7423
774800	7378
774900	7508
775000	7592
775100	7746
775200	7498
775300	7584
775400	7494
775500	7517
775600	7571
775700	7499
775800	7773
775900	7494
776000	7641
776100	7477
776200	7651
776300	7603
776400	7657
776500	7452
776600	7585
776700	7459
776800	7564
776900	7467
777000	7557
777100	7531
777200	7516
777300	7502
777400	7546
777500	7516
777600	7510
777700	7595
777800	7568
777900	7558
778000	7597
778100	7532
778200	7528
778300	7452
778400	7567
778500	7512
778600	7698
778700	7537
778800	7580
778900	7454
779000	7540
779100	7606
779200	7569
779300	7456
779400	7535
779500	7482
779600	7468
779700	7579
779800	7450
779900	7569
780000	7481
780100	7644
780200	7441
780300	7576
780400	7457
780500	7595
780600	7479
780700	7601
780800	7480
780900	7521
781000	7544
781100	7515
781200	7534
781300	7519
781400	7535
781500	7597
781600	7766
781700	7514
781800	7647
781900	7506
782000	7586
782100	7525
782200	7623
782300	7596
782400	7465
782500	7743
782600	7492
782700	7809
782800	7511
782900	7639
783000	7481
783100	7642
783200	7488
783300	7627
783400	7549
783500	7650
783600	7490
783700	7521
783800	7592
783900	7567
784000	7622
784100	7537
784200	7586
784300	7531
784400	7618
784500	7506
784600	7602
784700	7514
784800	7555
784900	7559
785000	7496
785100	7529
785200	7507
785300	7610
785400	7489
785500	7597
785600	7494
785700	7929
785800	7462
785900	7594
786000	7483
786100	7729
786200	7484
786300	7613
786400	7638
786500	7597
786600	7617
786700	7623
786800	7619
786900	7980
787000	7379
787100	7354
787200	7612
787300	7438
787400	7491
787500	7542
787600	7515
787700	7488
787800	7559
787900	7520
788000	7572
788100	7969
788200	7519
788300	7654
788400	7540
788500	7653
788600	7507
788700	7635
788800	7487
788900	7752
789000	7520
789100	7628
789200	7517
789300	7558
789400	7588
789500	7569
789600	7789
789700	7601
789800	7633
789900	7505
790000	7707
790100	7646
790200	7756
790300	7492
790400	7645
790500	7502
790600	7683
790700	7537
790800	7652
790900	7530
791000	7579
791100	7619
791200	7558
791300	7601
791400	7579
791500	7589
791600	7536
791700	7617
791800	7504
791900	7622
792000	7531
792100	7580
792200	7540
792300	7506
792400	7651
792500	7512
792600	7666
792700	7521
792800	7665
792900	7521
793000	7658
793100	7573
793200	7718
793300	7495
793400	7666
793500	7533
793600	7688
793700	7570
793800	7749
793900	7647
794000	7591
794100	7606
794200	7588
794300	7632
794400	7638
794500	7849
794600	7576
794700	7702
794800	7556
794900	7678
795000	7541
795100	7629
795200	7536
795300	7556
795400	7618
795500	7561
795600	7594
795700	7546
795800	7665
795900	7567
796000	7616
796100	7575
796200	7963
796300	7595
796400	7714
796500	7537
796600	7672
796700	7562
796800	7576
796900	7627
797000	7724
797100	7635
797200	7574
797300	7783
797400	7669
797500	7682
797600	7567
797700	7600
797800	7593
797900	7644
798000	7581
798100	7634
798200	7582
798300	7620
798400	7596
798500	7560
798600	7641
798700	7545
798800	7657
798900	7552
799000	7649
799100	7567
799200	7674
799300	7547
799400	7645
799500	7554
799600	7690
799700	7913
799800	7425
799900	7313
800000	7751
800100	7421
800200	7393
800300	7678
800400	7422
800500	7559
800600	7549
800700	7591
800800	7559
800900	7949
801000	7712
801100	8664
801200	7615
801300	8469
801400	7583
801500	7616
801600	7612
801700	7583
801800	7596
801900	7575
802000	7607
802100	7565
802200	7592
802300	7591
802400	7596
802500	7588
802600	7585
802700	7580
802800	7585
802900	7699
803000	7626
803100	7617
803200	7611
803300	7666
803400	7606
803500	7675
803600	7568
803700	7776
803800	7578
803900	7649
804000	7591
804100	7645
804200	7572
804300	7674
804400	7578
804500	7600
804600	7598
804700	7596
804800	7582
804900	7696
805000	7596
805100	7588
805200	7660
805300	7587
805400	7661
805500	7588
805600	7641
805700	7582
805800	7642
805900	7584
806000	7674
806100	7588
806200	7660
806300	7599
806400	7664
806500	7581
806600	7671
806700	7586
806800	7663
806900	7573
807000	7655
807100	7594
807200	7679
807300	7755
807400	7678
807500	7683
807600	7627
807700	7626
807800	7603
807900	7627
808000	7734
808100	7616
808200	7596
808300	7605
808400	7606
808500	7613
808600	7617
808700	7629
808800	7599
808900	7637
809000	7660
809100	7639
809200	7610
809300	7644
809400	7605
809500	7622
809600	7596
809700	7640
809800	9048
809900	7832
810000	7659
810100	7783
810200	7662
810300	7730
810400	7625
810500	7716
810600	7604
810700	7744
810800	7603
810900	7740
811000	7598
811100	7732
811200	7577
811300	7694
811400	7618
811500	7625
811600	7638
811700	7749
811800	7741
811900	7678
812000	7714
812100	7680
812200	7707
812300	7660
812400	7703
812500	7912
812600	7442
812700	7414
812800	7840
812900	7477
813000	7520
813100	7699
813200	7480
813300	7655
813400	7633
813500	7715
813600	7613
813700	7798
813800	7606
813900	7970
814000	7759
814100	7949
814200	7642
814300	7813
814400	7638
814500	7784
814600	7610
814700	7792
814800	7633
814900	7752
815000	7628
815100	7679
815200	7729
815300	7771
815400	7768
815500	7694
815600	7719
815700	7677
815800	7732
815900	7690
816000	7705
816100	7689
816200	7709
816300	7671
816400	7769
816500	7861
816600	7874
816700	7676
816800	7731
816900	7684
817000	7611
817100	7768
817200	7639
817300	7826
817400	7625
817500	7809
817600	7643
817700	7866
817800	7640
817900	7771
818000	7615
818100	7809
818200	7643
818300	7848
818400	7632
818500	7727
818600	7655
818700	7739
818800	7674
818900	7710
819000	7783
819100	7635
819200	7768
819300	7661
819400	7756
819500	7653
819600	7774
819700	7647
819800	7771
819900	7664
820000	7904
820100	7666
820200	7950
820300	7654
820400	7825
820500	7634
820600	7740
820700	7651
820800	7709
820900	7746
821000	7701
821100	7756
821200	7698
821300	7733
821400	7731
821500	7755
821600	7804
821700	7811
821800	7684
821900	7772
822000	7760
822100	7775
822200	7697
822300	7789
822400	7718
822500	7704
822600	7706
822700	7653
822800	7732
822900	7665
823000	7788
823100	7645
823200	7828
823300	7654
823400	7990
823500	7662
823600	7809
823700	7694
823800	7774
823900	7640
824000	7777
824100	7658
824200	7865
824300	7660
824400	7858
824500	7821
824600	7781
824700	7681
824800	7726
824900	7783
825000	7701
825100	7782
825200	8020
825300	7788
825400	7466
825500	7793
825600	7621
825700	7546
825800	7765
825900	7649
826000	7627
826100	7759
826200	7703
826300	8062
826400	7695
826500	7791
826600	7764
826700	7801
826800	7688
826900	7667
827000	7821
827100	7693
827200	7775
827300	7683
827400	7779
827500	7689
827600	7764
827700	7725
827800	7764
827900	7721
828000	7819
828100	7715
828200	7773
828300	7716
828400	7771
828500	7716
828600	7745
828700	7741
828800	7701
828900	7818
829000	7809
829100	7814
829200	7699
829300	7889
829400	7689
829500	7815
829600	7696
829700	8049
829800	7692
829900	8006
830000	7732
830100	7830
830200	7735
830300	7896
830400	7689
830500	7859
830600	7685
830700	7799
830800	7703
830900	7803
831000	7696
831100	7750
831200	7799
831300	7785
831400	7831
831500	7728
831600	7781
831700	7744
831800	7776
831900	7755
832000	7782
832100	7732
832200	7780
832300	7703
832400	7792
832500	7694
832600	8104
832700	7734
832800	7821
832900	7760
833000	7809
833100	7733
833200	7713
833300	7851
833400	7694
833500	7837
833600	7709
833700	7821
833800	7743
833900	7782
834000	7750
834100	7768
834200	7734
834300	7863
834400	7733
834500	7807
834600	7767
834700	7801
834800	7760
834900	7806
835000	7775
835100	7933
835200	7779
835300	7805
835400	7761
835500	7717
835600	7855
835700	7705
835800	7858
835900	7696
836000	7931
836100	7805
836200	7827
836300	7762
836400	7795
836500	7803
836600	8047
836700	7751
836800	7886
836900	7751
837000	7869
837100	7729
837200	7857
837300	7742
837400	7866
837500	7728
837600	8264
837700	8122
837800	7619
837900	7499
838000	7966
838100	7665
838200	7573
838300	7817
838400	7716
838500	7688
838600	7732
838700	7835
838800	7739
838900	8027
839000	7798
839100	7889
839200	7744
839300	7863
839400	7735
839500	7881
839600	7728
839700	7914
839800	7715
839900	7842
840000	7760
840100	7847
840200	7739
840300	7781
840400	7836
840500	7801
840600	7870
840700	7780
840800	7838
840900	7772
841000	7833
841100	7773
841200	7833
841300	7760
841400	7830
841500	7771
841600	7840
841700	7801
841800	7870
841900	7816
842000	7887
842100	7778
842200	7824
842300	7746
842400	7797
842500	7747
842600	7740
842700	7851
842800	7748
842900	7877
843000	7770
843100	7917
843200	7757
843300	8026
843400	7787
843500	7887
843600	7759
843700	7919
843800	7740
843900	7898
844000	7755
844100	7865
844200	7763
844300	7918
844400	7749
844500	7888
844600	7747
844700	7855
844800	7751
844900	7888
845000	7763
845100	8139
845200	8018
845300	7766
845400	8002
845500	7833
845600	7951
845700	7761
845800	7897
845900	7752
846000	7882
846100	7758
846200	7895
846300	7758
846400	7886
846500	7754
846600	7882
846700	7727
846800	7980
846900	7801
847000	7867
847100	7780
847200	7881
847300	7811
847400	7812
847500	7822
847600	7827
847700	7803
847800	7819
847900	7863
848000	7755
848100	7948
848200	7769
848300	7879
848400	7765
848500	7895
848600	7776
848700	7908
848800	7770
848900	7888
849000	7761
849100	7900
849200	7773
849300	7886
849400	7759
849500	7886
849600	7782
849700	8144
849800	7832
849900	7976
850000	7814
850100	8543
850200	7620
850300	7605
850400	7591
850500	8019
850600	7597
850700	7648
850800	8021
850900	7705
851000	7726
851100	7851
851200	7832
851300	7777
851400	8015
851500	7823
851600	8108
851700	7831
851800	7916
851900	7798
852000	8591
852100	7789
852200	9326
852300	7781
852400	7910
852500	7780
852600	7883
852700	7817
852800	7863
852900	7790
853000	7928
853100	7790
853200	7906
853300	7913
853400	7947
853500	7777
853600	7865
853700	7774
853800	7932
853900	7780
854000	7946
854100	7799
854200	7869
854300	7900
854400	7807
854500	7901
854600	7854
854700	7893
854800	7840
854900	7864
855000	7860
855100	7874
855200	7933
855300	7928
855400	7815
855500	7876
855600	7752
855700	7918
855800	7915
855900	7935
856000	7835
856100	7920
856200	7825
856300	7917
856400	8007
856500	7906
856600	7909
856700	8086
856800	7807
856900	7947
857000	7820
857100	7922
857200	7934
857300	7929
857400	7796
857500	7917
857600	8079
857700	7845
857800	8076
857900	7882
858000	7962
858100	7885
858200	7914
858300	7825
858400	7958
858500	7833
858600	8016
858700	7818
858800	8050
858900	7799
859000	8258
859100	7883
859200	8011
859300	7823
859400	7910
859500	7847
859600	7914
859700	7937
859800	7930
859900	7885
860000	8100
860100	8021
860200	7921
860300	7852
860400	7917
860500	7856
860600	7893
860700	7873
860800	7877
860900	7890
861000	7818
861100	7888
861200	7824
861300	7962
861400	7862
861500	7978
861600	7832
861700	7987
861800	7836
861900	7986
862000	7867
862100	7931
862200	7830
862300	7943
862400	7860
862500	7931
862600	8349
862700	8295
862800	7818
862900	7872
863000	7788
863100	8024
863200	7682
863300	7819
863400	7891
863500	8097
863600	7763
863700	8036
863800	7819
863900	7924
864000	7891
864100	8170
864200	7888
864300	7959
864400	7875
864500	7935
864600	7821
864700	8022
864800	7849
864900	7897
865000	7869
865100	7951
865200	7949
865300	7903
865400	7944
865500	7913
865600	8022
865700	7909
865800	7938
865900	7903
866000	7936
866100	7901
866200	7943
866300	7891
866400	7939
866500	7890
866600	7932
866700	7951
866800	7959
866900	7942
867000	7964
867100	7901
867200	8187
867300	7871
867400	7974
867500	7976
867600	8113
867700	7892
867800	8040
867900	7883
868000	7983
868100	7930
868200	7927
868300	7880
868400	7909
868500	7900
868600	7917
868700	7893
868800	7850
868900	7930
869000	7867
869100	8024
869200	7971
869300	8127
869400	7907
869500	8183
869600	7988
869700	8204
869800	7878
869900	8141
870000	7864
870100	8181
870200	7954
870300	8002
870400	7948
870500	7995
870600	7862
870700	7998
870800	7867
870900	8006
871000	7867
871100	7987
871200	7863
871300	7990
871400	7876
871500	8121
871600	7865
871700	8030
871800	7909
871900	7969
872000	7895
872100	7977
872200	7951
872300	7990
872400	7980
872500	7999
872600	7934
872700	7942
872800	7919
872900	7935
873000	7906
873100	7951
873200	7935
873300	7872
873400	7958
873500	7884
873600	7977
873700	7859
873800	7969
873900	7893
874000	8062
874100	7896
874200	8113
874300	7893
874400	7983
874500	7933
874600	7994
874700	7924
874800	7992
874900	8428
875000	8103
875100	7651
875200	7741
875300	7956
875400	7942
875500	7662
875600	7955
875700	7912
875800	7801
875900	7919
876000	8229
876100	7830
876200	8034
876300	7939
876400	8218
876500	7885
876600	8106
876700	7892
876800	8062
876900	7888
877000	8059
877100	7884
877200	8010
877300	7897
877400	8011
877500	7878
877600	7990
877700	7894
877800	8151
877900	7904
878000	8063
878100	7922
878200	7957
878300	8093
878400	7925
878500	8086
878600	7914
878700	8039
878800	7896
878900	8186
879000	7916
879100	8059
879200	7918
879300	8080
879400	7921
879500	8075
879600	7922
879700	7999
879800	7921
879900	8056
880000	7893
880100	8026
880200	7903
880300	8004
880400	7893
880500	8002
880600	7927
880700	8013
880800	7948
880900	8012
881000	7987
881100	8066
881200	7995
881300	8079
881400	9130
881500	8456
881600	8004
881700	7947
881800	7953
881900	8115
882000	7901
882100	8044
882200	8068
882300	8101
882400	7974
882500	8073
882600	7973
882700	7994
882800	7948
882900	7959
883000	7930
883100	7975
883200	7931
883300	7978
883400	7947
883500	7994
883600	8056
883700	8018
883800	7923
883900	8014
884000	7933
884100	7999
884200	7898
884300	7989
884400	7916
884500	8216
884600	8109
884700	8248
884800	8130
884900	8118
885000	8285
885100	8126
885200	7985
885300	7952
885400	7977
885500	7930
885600	7950
885700	7923
885800	7986
885900	7954
886000	8020
886100	7926
886200	8076
886300	7941
886400	8034
886500	7968
886600	7952
886700	8597
886800	7969
886900	8008
887000	7985
887100	8004
887200	7799
887300	7734
887400	7898
887500	7980
887600	7770
887700	7859
887800	8071
887900	7779
888000	7934
888100	7934
888200	7963
888300	7914
888400	7983
888500	7949
888600	8068
888700	8000
888800	8097
888900	8001
889000	8002
889100	7984
889200	8025
889300	7954
889400	8019
889500	7958
889600	8001
889700	7952
889800	8004
889900	7959
890000	8136
890100	7971
890200	7995
890300	8004
890400	7998
890500	7981
890600	8011
890700	7975
890800	8004
890900	8012
891000	8005
891100	8040
891200	7970
891300	8018
891400	7956
891500	8120
891600	7987
891700	8041
891800	7979
891900	8011
892000	7974
892100	8017
892200	7977
892300	8036
892400	7969
892500	8023
892600	7969
892700	8032
892800	7944
892900	8094
893000	7957
893100	8046
893200	7988
893300	8021
893400	7991
893500	8021
893600	8081
893700	8011
893800	8021
893900	8011
894000	8014
894100	7989
894200	7988
894300	8066
894400	8048
894500	8065
894600	8029
894700	8029
894800	7996
894900	8004
895000	7973
895100	8053
895200	7995
895300	8048
895400	8034
895500	8018
895600	8009
895700	8044
895800	7992
895900	8148
896000	8062
896100	8042
896200	7981
896300	8037
896400	7980
896500	8009
896600	8010
896700	8039
896800	8037
896900	8035
897000	8045
897100	8022
897200	8022
897300	8026
897400	8026
897500	8031
897600	8053
897700	8095
897800	8071
897900	7979
898000	8071
898100	8001
898200	8050
898300	7991
898400	8087
898500	8009
898600	8085
898700	8004
898800	8043
898900	8007
899000	8080
899100	8008
899200	8112
899300	7778
899400	7871
899500	7979
899600	8076
899700	7820
899800	7986
899900	8020
900000	7836
900100	8027
900200	8011
900300	8034
900400	8101
900500	8051
900600	8047
900700	8060
900800	8040
900900	8013
901000	8106
901100	8051
901200	8091
901300	8041
901400	8123
901500	7993
901600	8141
901700	7998
901800	8143
901900	8013
902000	8168
902100	8033
902200	8110
902300	7998
902400	8095
902500	8019
902600	8059
902700	8024
902800	8074
902900	8010
903000	8112
903100	8076
903200	8051
903300	8071
903400	8031
903500	8058
903600	8021
903700	8070
903800	8025
903900	8084
904000	8094
904100	8030
904200	8090
904300	8056
904400	8091
904500	8013
904600	8090
904700	8006
904800	8058
904900	8072
905000	8077
905100	8098
905200	8069
905300	8067
905400	8061
905500	8079
905600	8084
905700	8089
905800	8117
905900	8114
906000	8022
906100	8106
906200	8048
906300	8179
906400	8091
906500	8151
906600	8015
906700	8181
906800	8086
906900	8116
907000	8033
907100	8127
907200	8062
907300	8212
907400	8280
907500	8205
907600	8066
907700	8217
907800	8061
907900	8132
908000	8175
908100	8101
908200	8896
908300	8610
908400	8461
908500	8780
908600	8227
908700	8029
908800	8270
908900	8057
909000	8168
909100	8031
909200	8189
909300	8115
909400	8128
909500	8033
909600	8195
909700	8048
909800	8213
909900	8240
910000	8249
910100	8163
910200	8175
910300	8058
910400	8158
910500	8064
910600	8248
910700	8112
910800	8148
910900	8100
911000	8176
911100	8132
911200	8176
911300	8588
911400	8159
911500	7864
911600	8138
911700	8083
911800	7991
911900	8091
912000	8141
912100	7901
912200	8231
912300	8012
912400	8247
912500	8160
912600	8376
912700	8052
912800	8291
912900	8075
913000	8183
913100	8061
913200	8512
913300	8071
913400	8247
913500	8066
913600	8216
913700	8067
913800	8243
913900	8045
914000	8223
914100	8103
914200	8180
914300	8180
914400	8490
914500	8099
914600	8696
914700	8199
914800	8207
914900	8074
915000	8277
915100	8223
915200	8291
915300	8071
915400	8260
915500	8085
915600	8216
915700	8073
915800	8166
915900	8158
916000	8196
916100	8124
916200	8139
916300	8178
916400	8163
916500	8110
916600	8166
916700	8180
916800	8191
916900	8131
917000	8171
917100	8225
917200	8179
917300	8092
917400	8192
917500	8117
917600	8185
917700	8092
917800	8201
917900	8097
918000	8188
918100	8095
918200	8218
918300	8106
918400	8417
918500	8145
918600	8408
918700	8131
918800	8236
918900	8152
919000	8210
919100	8092
919200	8256
919300	8124
919400	8305
919500	8193
919600	8186
919700	8219
919800	8217
919900	8146
920000	8225
920100	8195
920200	8381
920300	8196
920400	8269
920500	8095
920600	8224
920700	8109
920800	8310
920900	8154
921000	8407
921100	8139
921200	8228
921300	8166
921400	8200
921500	8111
921600	8202
921700	8112
921800	8193
921900	8118
922000	8167
922100	8172
922200	8145
922300	8185
922400	8179
922500	8217
922600	8184
922700	8184
922800	8167
922900	8150
923000	8185
923100	8149
923200	8272
923300	8460
923400	7957
923500	7882
923600	8378
923700	7940
923800	8132
923900	8204
924000	8159
924100	8019
924200	8239
924300	8063
924400	8345
924500	8124
924600	8465
924700	8138
924800	8273
924900	8158
925000	8143
925100	8241
925200	8120
925300	8266
925400	8132
925500	8270
925600	8132
925700	8240
925800	8263
925900	8241
926000	8172
926100	8224
926200	8137
926300	8289
926400	8160
926500	8210
926600	8163
926700	8195
926800	8180
926900	8174
927000	8256
927100	8495
927200	8301
927300	8263
927400	8121
927500	8291
927600	8126
927700	8252
927800	8123
927900	8295
928000	8135
928100	8328
928200	8149
928300	8254
928400	8125
928500	8264
928600	8144
928700	8228
928800	8188
928900	8190
929000	8171
929100	8231
929200	8186
929300	8201
929400	8187
929500	8217
929600	8179
929700	8245
929800	8203
929900	8264
930000	8131
930100	8234
930200	8168
930300	8309
930400	8344
930500	8661
930600	8166
930700	8294
930800	8143
930900	8276
931000	8152
931100	8280
931200	8146
931300	8316
931400	8145
931500	8318
931600	8179
931700	8238
931800	8217
931900	8276
932000	8192
932100	8246
932200	8187
932300	8276
932400	8198
932500	8281
932600	8195
932700	8250
932800	8242
932900	8299
933000	8166
933100	8328
933200	8166
933300	8375
933400	8194
933500	8459
933600	8209
933700	8328
933800	8305
933900	8489
934000	8272
934100	8148
934200	8260
934300	8128
934400	8493
934500	8315
934600	8341
934700	8177
934800	8288
934900	8181
935000	8536
935100	8432
935200	8470
935300	7885
935400	8030
935500	8392
935600	8046
935700	8026
935800	8290
935900	8020
936000	8257
936100	8168
936200	8540
936300	8165
936400	8478
936500	8228
936600	8320
936700	8160
936800	8338
936900	8170
937000	8299
937100	8167
937200	8348
937300	8171
937400	8331
937500	8224
937600	8259
937700	8245
937800	8410
937900	8450
938000	8298
938100	8275
938200	8309
938300	8248
938400	8291
938500	8252
938600	8324
938700	8169
938800	8348
938900	8159
939000	8326
939100	8192
939200	8341
939300	8178
939400	8348
939500	8180
939600	8385
939700	8257
939800	8446
939900	8395
940000	8255
940100	8286
940200	8198
940300	8275
940400	8193
940500	8317
940600	8190
940700	8283
940800	8187
940900	8340
941000	8190
941100	8363
941200	8324
941300	8413
941400	8237
941500	8362
941600	8272
941700	8352
941800	8244
941900	8290
942000	8467
942100	8543
942200	8308
942300	8349
942400	8314
942500	8296
942600	8205
942700	8349
942800	8203
942900	8334
943000	8187
943100	8340
943200	8246
943300	8304
943400	8243
943500	8307
943600	8484
943700	8340
943800	8294
943900	8331
944000	8280
944100	8324
944200	8290
